timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-22 06:53:52 AM,12.83,red,-62.51,-47.34,-72.31,-60.1
2025-08-22 06:54:02 AM,11.81,red,-78.26,-33.59,-86.84,-82.86
2025-08-22 06:54:11 AM,10.21,red,-23.39,-6.35,-11.86,2.89
2025-08-22 06:54:22 AM,8.72,red,-38.4,-28.67,-59.82,-55.61
2025-08-22 06:54:32 AM,34.78,red,-39.43,21.08,-28.63,-36.06
2025-08-22 06:54:41 AM,32.52,red,-13.25,24.04,13.76,-16.34
2025-08-22 06:54:51 AM,31.35,red,24.62,-65.73,-31.43,0.97
2025-08-22 06:55:01 AM,30.21,red,29.7,-18.47,-50.2,18.67
2025-08-22 06:55:11 AM,29.18,red,-32.47,-61.63,22.98,22.18
2025-08-22 06:55:21 AM,27.45,red,9.7,-50.37,-67.8,8.27
2025-08-22 06:55:32 AM,26.28,red,-12.09,-28.83,-8.81,-31.48
2025-08-22 06:55:41 AM,23.86,red,0.37,-17.06,-1.37,3.29
2025-08-22 06:55:51 AM,23.32,red,-40.5,-40.28,-44.81,20.21
2025-08-22 06:56:02 AM,22.21,red,21.2,-41.26,-47.6,2.48
2025-08-22 06:56:11 AM,20.7,red,3.0,-33.27,-79.1,-45.08
2025-08-22 06:56:21 AM,19.26,red,-11.46,-68.87,-80.6,-5.41
2025-08-22 06:56:31 AM,17.74,red,12.75,-41.45,10.22,-23.55
2025-08-22 06:56:41 AM,16.76,red,-39.86,-73.05,15.26,-15.52
2025-08-22 06:56:52 AM,14.31,red,-52.58,-50.16,-17.27,-62.48
2025-08-22 06:57:02 AM,12.49,red,-48.91,-24.41,-83.94,-75.24
2025-08-22 06:57:11 AM,11.91,red,-87.68,-19.65,-87.32,-78.45
2025-08-22 06:57:21 AM,10.52,red,-54.73,-38.06,-73.32,-57.4
2025-08-22 06:57:32 AM,10.01,red,-30.99,-36.66,-48.9,1.77
2025-08-22 06:57:42 AM,8.28,red,-36.47,-9.0,-55.79,-53.39
2025-08-22 06:57:52 AM,33.82,red,8.06,26.05,-26.75,13.71
2025-08-22 06:58:02 AM,31.45,red,-38.7,-66.24,31.34,-38.06
2025-08-22 06:58:12 AM,30.72,red,2.29,-56.4,18.87,-3.05
2025-08-22 06:58:22 AM,28.41,red,-45.66,-41.21,-38.65,-10.7
2025-08-22 06:58:32 AM,27.81,red,24.6,-53.85,-26.96,-18.06
2025-08-22 06:58:41 AM,27.12,red,-33.47,-4.3,-10.44,-66.76
2025-08-22 06:58:52 AM,25.6,red,-72.22,-57.6,16.68,-0.9
2025-08-22 06:59:02 AM,23.81,red,5.48,-47.33,10.04,-31.2
2025-08-22 06:59:12 AM,22.73,red,-28.58,-11.65,-72.82,-0.06
2025-08-22 06:59:22 AM,20.47,red,-11.22,-8.1,-6.64,-6.15
2025-08-22 06:59:32 AM,19.77,red,-48.16,-11.79,-16.8,-52.36
2025-08-22 06:59:42 AM,18.79,red,-69.46,-75.34,15.84,-48.92
2025-08-22 06:59:52 AM,17.51,red,-53.14,-79.64,0.52,-57.71
2025-08-22 07:00:02 AM,15.65,red,-28.93,6.33,-27.57,-17.5
2025-08-22 07:00:12 AM,13.65,red,-15.11,2.73,-53.64,-53.29
2025-08-22 07:00:22 AM,12.91,red,-49.72,3.04,-82.49,-86.26
2025-08-22 07:00:32 AM,10.95,red,-71.97,-49.36,-74.18,-16.45
2025-08-22 07:00:42 AM,8.83,red,-84.52,-49.69,-57.57,-13.92
2025-08-22 07:00:51 AM,29.74,red,13.24,-21.35,-38.86,-41.43
2025-08-22 07:01:02 AM,27.37,red,-44.73,-24.83,-53.23,27.35
2025-08-22 07:01:12 AM,26.13,red,-35.83,-63.34,-60.2,-33.25
2025-08-22 07:01:22 AM,25.62,red,1.63,-43.18,-74.21,-66.45
2025-08-22 07:01:32 AM,23.61,red,17.31,10.12,-52.27,-39.55
2025-08-22 07:01:41 AM,21.38,red,9.42,20.54,-72.7,-21.8
2025-08-22 07:01:51 AM,20.77,red,4.04,4.68,-52.27,-77.8
2025-08-22 07:02:02 AM,19.72,red,-59.79,-44.97,-63.73,-46.35
2025-08-22 07:02:11 AM,19.19,red,-12.63,-76.37,-0.82,-10.51
2025-08-22 07:02:21 AM,18.4,red,-69.37,-11.85,15.8,-74.11
2025-08-22 07:02:32 AM,17.21,red,-23.39,3.83,-46.45,1.88
2025-08-22 07:02:41 AM,16.6,red,-29.01,-82.27,-58.0,-41.92
2025-08-22 07:02:51 AM,15.39,red,-8.21,1.13,12.63,-62.5
2025-08-22 07:03:02 AM,16.78,red,-18.02,-78.58,-80.88,-18.28
2025-08-22 07:03:12 AM,17.76,red,-56.7,-59.94,-23.95,-66.92
2025-08-22 07:03:21 AM,19.98,red,-9.6,-59.14,-74.85,-5.5
2025-08-22 07:03:31 AM,19.74,red,-53.22,-66.16,-68.83,-11.24
2025-08-22 07:03:42 AM,20.86,red,-72.78,-56.6,-19.65,-67.48
2025-08-22 07:03:52 AM,21.41,red,-8.76,-48.46,-41.8,-55.63
2025-08-22 07:04:02 AM,22.82,red,-7.1,-27.76,-1.32,-76.28
2025-08-22 07:04:11 AM,23.5,red,-1.6,-44.6,-35.82,-51.72
2025-08-22 07:04:21 AM,23.64,red,-40.68,-5.28,-24.92,15.08
2025-08-22 07:04:32 AM,23.26,red,-44.71,-33.7,2.72,-71.14
2025-08-22 07:04:42 AM,23.82,red,15.94,-38.57,-11.64,12.58
2025-08-22 07:04:52 AM,24.28,red,-1.16,-57.32,22.15,22.69
2025-08-22 07:05:02 AM,25.91,red,-70.62,2.73,11.81,-23.66
2025-08-22 07:05:12 AM,25.76,red,3.53,22.53,-63.95,-14.43
2025-08-22 07:05:22 AM,27.3,red,-9.92,-18.01,-69.28,-69.41
2025-08-22 07:05:32 AM,27.08,red,-63.21,-7.55,-65.76,-2.22
2025-08-22 07:05:42 AM,27.42,red,-10.29,-58.26,-61.74,14.04
2025-08-22 07:05:51 AM,29.8,red,-2.98,-28.94,0.81,-59.63
2025-08-22 07:06:02 AM,31.98,red,-21.64,-8.87,-67.23,-32.65
2025-08-22 07:06:12 AM,32.33,red,-7.42,-42.53,-4.43,0.43
2025-08-22 07:06:22 AM,34.59,red,-54.12,-36.43,16.73,-8.22
2025-08-22 07:06:32 AM,34.9,red,2.19,-7.33,-32.13,2.74
2025-08-22 07:06:42 AM,34.48,red,-13.81,-52.5,-64.62,-44.1
2025-08-22 07:06:52 AM,35.8,red,2.16,-5.95,5.29,7.96
2025-08-22 07:07:02 AM,36.61,red,6.6,-26.26,22.71,7.86
2025-08-22 07:07:11 AM,37.15,red,0.53,34.35,-3.02,-57.5
2025-08-22 07:07:21 AM,37.02,red,-58.68,-33.94,6.99,24.66
2025-08-22 07:07:32 AM,37.65,red,12.61,-33.83,-26.52,-50.05
2025-08-22 07:07:42 AM,37.23,red,-12.93,-2.87,-52.72,-37.39
2025-08-22 07:07:52 AM,37.12,red,-26.21,-22.59,-16.47,-10.53
2025-08-22 07:08:02 AM,37.8,red,30.18,-42.81,-8.17,-57.93
2025-08-22 07:08:12 AM,37.85,red,6.99,-57.69,0.5,-24.62
2025-08-22 07:08:21 AM,38.38,red,-52.53,-2.58,-60.9,17.3
2025-08-22 07:08:31 AM,40.86,red,-37.13,-14.57,-7.7,19.19
2025-08-22 07:08:41 AM,40.38,red,-55.41,-52.64,-31.21,-38.26
2025-08-22 07:08:52 AM,40.23,red,-27.75,-48.64,-36.01,25.52
2025-08-22 07:09:02 AM,40.46,red,-52.75,-37.52,5.54,-58.58
2025-08-22 07:09:11 AM,40.45,red,35.85,16.24,31.87,-8.28
2025-08-22 07:09:21 AM,41.52,red,-54.47,2.21,-22.76,22.19
2025-08-22 07:09:31 AM,43.77,red,-37.99,1.41,-25.89,2.99
2025-08-22 07:09:41 AM,46.1,red,-41.23,-51.15,-45.53,19.65
2025-08-22 07:09:51 AM,46.25,red,-45.1,-13.77,13.29,-9.54
2025-08-22 07:10:01 AM,46.71,red,11.97,-52.69,15.46,15.91
2025-08-22 07:10:11 AM,48.71,red,20.03,34.06,-10.15,-8.65
2025-08-22 07:10:22 AM,50.11,red,-17.11,-38.35,-21.3,16.36
2025-08-22 07:10:32 AM,50.19,red,13.98,29.17,43.61,-15.51
2025-08-22 07:10:42 AM,51.69,red,-2.08,46.35,25.63,10.67
2025-08-22 07:10:51 AM,52.32,red,44.81,41.63,4.74,-11.01
2025-08-22 07:11:01 AM,52.03,red,28.31,31.15,20.98,17.64
2025-08-22 07:11:12 AM,52.81,red,-38.18,25.49,-23.16,23.11
2025-08-22 07:11:22 AM,53.7,red,45.66,53.27,46.23,15.48
2025-08-22 07:11:31 AM,55.17,red,-20.11,48.82,-38.84,-5.71
2025-08-22 07:11:41 AM,57.63,red,1.74,-33.7,41.84,51.65
2025-08-22 07:11:51 AM,58.41,red,16.11,-19.58,15.04,2.65
2025-08-22 07:12:01 AM,60.84,red,4.05,55.0,46.1,-0.78
2025-08-22 07:12:12 AM,62.24,red,-0.88,29.81,-3.94,15.59
2025-08-22 07:12:22 AM,62.6,red,10.3,-12.16,-19.2,-24.17
2025-08-22 07:12:32 AM,64.81,red,51.69,12.83,-7.65,-32.37
2025-08-22 07:12:42 AM,66.74,red,8.75,11.75,12.3,4.79
2025-08-22 07:12:51 AM,68.25,red,11.79,43.17,-7.12,-10.44
2025-08-22 07:13:01 AM,70.35,red,51.81,35.92,61.59,51.05
2025-08-22 07:13:11 AM,72.55,red,5.76,26.08,28.66,51.93
2025-08-22 07:13:22 AM,73.16,red,58.06,4.75,68.17,-24.04
2025-08-22 07:13:32 AM,75.28,red,11.92,-24.34,52.47,46.79
2025-08-22 07:13:41 AM,76.25,red,23.11,19.95,24.2,73.95
2025-08-22 07:13:51 AM,77.59,red,71.77,26.04,-13.95,5.13
2025-08-22 07:14:02 AM,79.41,red,69.3,23.22,0.87,54.39
2025-08-22 07:14:12 AM,79.81,red,4.45,63.27,9.25,37.72
2025-08-22 07:14:22 AM,79.57,red,60.01,31.18,63.07,11.9
2025-08-22 07:14:31 AM,80.97,red,-11.75,45.25,-6.58,59.26
2025-08-22 07:14:42 AM,82.58,red,44.69,56.8,22.21,30.14
2025-08-22 07:14:52 AM,83.58,red,-10.93,25.26,-2.0,58.5
2025-08-22 07:15:01 AM,83.81,red,77.98,50.15,-11.23,69.54
2025-08-22 07:15:11 AM,86.08,red,22.88,-11.63,0.3,74.25
2025-08-22 07:15:22 AM,87.63,red,28.69,64.39,-6.62,43.93
2025-08-22 07:15:32 AM,87.26,red,20.02,24.19,26.93,-1.23
2025-08-22 07:15:42 AM,87.32,red,4.87,-9.07,72.58,86.98
2025-08-22 07:15:52 AM,88.21,red,28.57,17.23,30.97,77.33
2025-08-22 07:16:02 AM,87.78,red,77.95,28.34,22.73,1.69
2025-08-22 07:16:12 AM,88.04,red,81.1,77.49,32.01,50.54
2025-08-22 07:16:21 AM,89.72,red,4.26,49.52,9.88,31.97
2025-08-22 07:16:31 AM,90.6,red,26.15,62.6,71.1,59.43
2025-08-22 07:16:41 AM,90.19,red,51.72,-8.48,-2.34,-3.02
2025-08-22 07:16:52 AM,90.53,red,-6.61,36.25,65.03,35.11
2025-08-22 07:17:02 AM,90.48,red,27.45,57.17,20.38,37.22
2025-08-22 07:17:12 AM,91.05,red,53.2,37.05,54.49,-3.05
2025-08-22 07:17:22 AM,91.37,red,17.03,19.01,56.92,85.2
2025-08-22 07:17:32 AM,91.31,red,6.22,24.32,-0.12,89.04
2025-08-22 07:17:42 AM,91.76,red,3.82,24.75,51.15,42.29
2025-08-22 07:17:52 AM,91.49,red,20.49,49.88,31.23,24.07
2025-08-22 07:18:01 AM,89.7,red,6.28,69.33,59.75,3.12
2025-08-22 07:18:12 AM,88.16,red,51.82,50.79,43.05,50.94
2025-08-22 07:18:21 AM,86.57,red,1.98,5.7,62.2,-3.14
2025-08-22 07:18:31 AM,84.28,red,0.97,57.12,53.73,2.81
2025-08-22 07:18:42 AM,83.11,red,-7.52,36.43,35.09,13.34
2025-08-22 07:18:52 AM,81.76,red,-10.25,-1.61,65.34,25.31
2025-08-22 07:19:01 AM,80.67,red,35.38,36.84,1.0,-4.32
2025-08-22 07:19:11 AM,78.38,red,44.81,78.05,63.6,49.55
2025-08-22 07:19:22 AM,77.03,red,32.41,23.88,1.54,39.74
2025-08-22 07:19:32 AM,74.97,red,-13.21,74.16,33.13,-15.1
2025-08-22 07:19:41 AM,73.09,red,60.49,-2.33,12.93,-23.24
2025-08-22 07:19:51 AM,71.91,red,40.28,9.98,-4.67,18.4
2025-08-22 07:20:01 AM,70.58,red,-0.72,60.42,40.84,-14.28
2025-08-22 07:20:11 AM,69.58,red,9.81,31.78,57.01,29.92
2025-08-22 07:20:21 AM,68.84,red,57.97,13.02,50.0,-31.07
2025-08-22 07:20:32 AM,67.93,red,41.94,46.41,-0.9,1.89
2025-08-22 07:20:42 AM,65.55,red,-4.27,60.83,-32.25,-2.4
2025-08-22 07:20:51 AM,63.11,red,41.59,11.81,43.37,-28.63
2025-08-22 07:21:01 AM,61.55,red,-16.46,4.1,53.58,-6.04
2025-08-22 07:21:12 AM,59.54,red,0.42,-27.92,-29.71,-9.9
2025-08-22 07:21:21 AM,58.19,red,39.83,1.03,-27.75,30.78
2025-08-22 07:21:31 AM,56.03,red,18.71,-0.42,37.93,-12.2
2025-08-22 07:21:41 AM,55.08,red,39.12,40.46,-2.19,-32.25
2025-08-22 07:21:51 AM,53.34,red,38.06,-10.99,-35.93,26.17
2025-08-22 07:22:02 AM,52.29,red,41.35,4.79,8.16,-41.72
2025-08-22 07:22:11 AM,50.65,red,-23.38,37.19,-39.04,17.8
2025-08-22 07:22:21 AM,50.12,red,-25.14,5.01,-27.9,-23.7
2025-08-22 07:22:31 AM,48.77,red,25.94,-48.59,-44.14,32.41
2025-08-22 07:22:41 AM,46.93,red,-46.98,39.04,-49.25,1.24
2025-08-22 07:22:51 AM,45.61,red,44.89,-6.88,-54.19,-2.48
2025-08-22 07:23:01 AM,45.02,red,-13.63,20.2,9.19,-41.78
2025-08-22 07:23:11 AM,43.88,red,-21.67,27.98,-40.14,41.59
2025-08-22 07:23:21 AM,41.61,red,-57.23,-28.34,-53.59,-24.95
2025-08-22 07:23:31 AM,39.24,red,22.62,-32.59,2.1,-35.65
2025-08-22 07:23:41 AM,38.71,red,-45.18,-35.98,-59.65,32.36
2025-08-22 07:23:52 AM,37.36,red,6.02,29.19,-16.99,30.17
2025-08-22 07:24:02 AM,36.48,red,30.38,-26.93,-21.26,-9.03
2025-08-22 07:24:11 AM,35.82,red,8.73,-47.87,-30.05,-38.67
2025-08-22 07:24:21 AM,33.44,red,-33.56,-65.11,2.45,-11.26
2025-08-22 07:24:31 AM,31.34,red,-64.06,8.03,-60.97,-12.94
2025-08-22 07:24:41 AM,30.66,red,-29.41,-66.42,-64.28,-24.51
2025-08-22 07:24:52 AM,29.97,red,-24.13,-52.65,-46.51,15.5
2025-08-22 07:25:02 AM,27.52,red,-0.97,19.81,-27.17,-11.8
2025-08-22 07:25:11 AM,25.93,red,-35.55,-61.86,4.32,-20.71
2025-08-22 07:25:22 AM,23.86,red,14.77,-71.53,-4.14,-45.06
2025-08-22 07:25:32 AM,23.17,red,-55.7,-0.6,-22.33,-26.21
2025-08-22 07:25:41 AM,21.79,red,-60.02,-19.71,-67.85,-42.49
2025-08-22 07:25:51 AM,19.91,red,-27.98,-68.21,12.27,-48.98
2025-08-22 07:26:01 AM,17.66,red,-56.13,-1.57,3.32,-21.04
2025-08-22 07:26:11 AM,16.02,red,-61.21,-37.9,5.9,-62.8
2025-08-22 07:26:21 AM,15.48,red,11.88,-79.39,-30.97,-78.73
2025-08-22 07:26:31 AM,14.95,red,-54.63,-33.54,-66.28,-27.09
2025-08-22 07:26:42 AM,13.25,red,-84.05,9.85,-14.24,-28.91
2025-08-22 07:26:52 AM,12.46,red,-87.47,-0.51,0.72,0.95
2025-08-22 07:27:02 AM,11.74,red,-55.28,-21.53,-39.85,2.73
2025-08-22 07:27:12 AM,9.74,red,-1.86,-36.11,0.33,-12.24
2025-08-22 07:27:21 AM,9.16,red,-26.23,-51.12,-15.04,-20.35
2025-08-22 07:27:32 AM,7.01,red,-77.48,3.43,-26.02,-7.1
2025-08-22 07:27:42 AM,34.68,red,-57.32,27.66,18.1,-22.24
2025-08-22 07:27:51 AM,34.13,red,-38.45,-9.25,-1.34,-47.94
2025-08-22 07:28:01 AM,32.52,red,-5.12,-18.41,-0.46,-37.45
2025-08-22 07:28:11 AM,31.36,red,-8.35,-5.57,28.29,-50.25
2025-08-22 07:28:21 AM,30.6,red,-12.67,-51.49,10.19,-24.46
2025-08-22 07:28:31 AM,29.34,red,-63.26,-36.44,-6.51,28.61
2025-08-22 07:28:41 AM,28.81,red,18.3,-21.23,-62.51,-71.14
2025-08-22 07:28:52 AM,28.29,red,-69.13,-66.06,-28.87,-50.3
2025-08-22 07:29:02 AM,26.22,red,25.27,1.73,-65.62,12.8
2025-08-22 07:29:12 AM,24.57,red,-55.28,-71.9,11.02,14.7
2025-08-22 07:29:21 AM,23.2,red,-68.85,-36.58,-28.7,1.28
2025-08-22 07:29:31 AM,21.57,red,-74.92,1.96,-69.21,-51.2
2025-08-22 07:29:41 AM,19.95,red,-7.19,5.03,-54.56,8.87
2025-08-22 07:29:52 AM,17.68,red,-41.15,-5.94,-69.25,-8.0
2025-08-22 07:30:02 AM,16.51,red,-13.29,-29.78,-10.36,6.94
2025-08-22 07:30:11 AM,14.88,red,-74.09,-11.49,-34.55,-52.49
2025-08-22 07:30:21 AM,14.34,red,8.76,-55.85,-60.48,-24.23
2025-08-22 07:30:31 AM,12.64,red,-16.64,-24.52,-66.93,-11.99
2025-08-22 07:30:41 AM,11.33,red,-61.07,-71.84,-77.87,-15.99
2025-08-22 07:30:51 AM,9.09,red,-34.17,-36.42,-30.07,-45.43
2025-08-22 07:31:01 AM,8.13,red,-3.05,-63.96,-72.61,-2.3
2025-08-22 07:31:11 AM,25.84,red,-9.27,6.38,-53.65,-22.49
2025-08-22 07:31:21 AM,24.97,red,0.03,-18.8,0.32,-28.56
2025-08-22 07:31:31 AM,23.83,red,-11.26,7.54,-44.59,-35.34
2025-08-22 07:31:41 AM,22.99,red,-6.81,-57.04,-22.33,-54.03
2025-08-22 07:31:51 AM,21.72,red,-54.03,19.95,7.7,-56.35
2025-08-22 07:32:01 AM,19.69,red,-22.71,15.92,-71.84,14.37
2025-08-22 07:32:11 AM,17.35,red,-74.27,-13.17,-6.35,-15.98
2025-08-22 07:32:22 AM,16.06,red,-32.78,-1.17,8.32,-10.16
2025-08-22 07:32:32 AM,14.37,red,-63.01,-47.53,-71.52,-43.71
2025-08-22 07:32:41 AM,13.02,red,-13.42,-62.42,-51.69,-59.66
2025-08-22 07:32:51 AM,12.0,red,-59.81,-14.34,-21.26,-48.6
2025-08-22 07:33:02 AM,13.93,red,-69.47,-75.28,-46.58,-47.72
2025-08-22 07:33:11 AM,13.56,red,-27.46,-5.55,-17.22,-21.58
2025-08-22 07:33:21 AM,14.4,red,-31.79,1.19,-71.17,-43.62
2025-08-22 07:33:31 AM,16.76,red,-63.96,11.27,-29.43,-78.51
2025-08-22 07:33:41 AM,18.32,red,-24.42,-66.11,-63.55,-38.36
2025-08-22 07:33:51 AM,17.95,red,-33.27,-35.22,-64.34,-27.65
2025-08-22 07:34:01 AM,17.56,red,-73.42,-6.74,-31.59,-29.71
2025-08-22 07:34:12 AM,19.98,red,-73.32,-3.37,-48.16,-26.69
2025-08-22 07:34:22 AM,21.5,red,-54.81,-50.82,-31.46,9.03
2025-08-22 07:34:31 AM,21.62,red,2.55,12.05,-22.56,-64.05
2025-08-22 07:34:41 AM,22.58,red,-47.68,-73.82,-34.96,-51.22
2025-08-22 07:34:52 AM,24.41,red,-71.07,-69.63,-59.57,-22.29
2025-08-22 07:35:02 AM,24.73,red,-64.71,-58.78,-53.64,-66.04
2025-08-22 07:35:11 AM,26.44,red,-3.69,-44.94,-17.52,-19.65
2025-08-22 07:35:21 AM,26.94,red,-1.54,-72.33,21.58,-3.86
2025-08-22 07:35:31 AM,27.88,red,8.94,23.04,-23.69,16.97
2025-08-22 07:35:41 AM,29.84,red,-21.97,-60.22,-59.7,-66.15
2025-08-22 07:35:51 AM,32.0,red,-25.64,27.23,25.76,18.89
2025-08-22 07:36:01 AM,34.1,red,16.32,13.0,22.77,-24.26
2025-08-22 07:36:11 AM,35.22,red,8.15,-25.0,-61.94,-28.39
2025-08-22 07:36:21 AM,36.5,red,-60.71,-57.84,-45.1,-25.99
2025-08-22 07:36:31 AM,38.33,red,-47.85,35.9,-20.17,-0.61
2025-08-22 07:36:42 AM,38.88,red,24.86,-12.27,-38.86,-31.22
2025-08-22 07:36:52 AM,40.22,red,-55.01,29.86,-28.62,31.45
2025-08-22 07:37:01 AM,41.67,red,2.16,6.96,-21.7,19.09
2025-08-22 07:37:12 AM,43.19,red,-6.48,-40.65,37.31,35.22
2025-08-22 07:37:22 AM,43.1,red,-32.42,-48.93,-35.57,-14.76
2025-08-22 07:37:31 AM,44.49,red,-21.92,36.79,30.84,19.82
2025-08-22 07:37:41 AM,44.32,red,-3.46,-11.66,15.75,11.31
2025-08-22 07:37:51 AM,46.32,red,9.14,14.77,17.96,-42.33
2025-08-22 07:38:01 AM,47.19,red,6.45,44.02,-39.57,-52.24
2025-08-22 07:38:11 AM,49.58,red,-24.4,-42.46,21.48,-24.93
2025-08-22 07:38:21 AM,49.74,red,17.2,21.07,-8.15,-34.78
2025-08-22 07:38:31 AM,50.92,red,46.75,-14.09,-42.63,-20.22
2025-08-22 07:38:41 AM,51.18,red,-6.15,12.9,50.23,4.33
2025-08-22 07:38:51 AM,50.69,red,13.41,29.39,-21.68,23.35
2025-08-22 07:39:01 AM,52.33,red,10.36,37.56,51.21,-10.94
2025-08-22 07:39:11 AM,54.14,red,4.75,17.59,-5.68,-3.66
2025-08-22 07:39:21 AM,56.0,red,-4.26,16.82,33.79,-31.05
2025-08-22 07:39:31 AM,57.23,red,-12.01,14.33,-15.72,-19.34
2025-08-22 07:39:41 AM,57.5,red,0.7,4.71,-0.86,2.94
2025-08-22 07:39:51 AM,57.69,red,-29.77,39.1,24.47,-33.71
2025-08-22 07:40:01 AM,58.9,red,56.44,48.37,17.04,-27.9
2025-08-22 07:40:11 AM,58.94,red,20.51,24.71,-38.46,24.15
2025-08-22 07:40:21 AM,59.7,red,26.58,-10.86,10.29,24.57
2025-08-22 07:40:31 AM,61.39,red,37.55,46.18,7.66,4.59
2025-08-22 07:40:42 AM,63.45,red,-16.16,-19.97,0.03,-7.58
2025-08-22 07:40:51 AM,64.92,red,-31.96,29.84,16.75,1.27
2025-08-22 07:41:01 AM,65.01,red,-10.3,57.35,37.03,-34.98
2025-08-22 07:41:11 AM,67.13,red,-10.4,-28.1,4.65,37.9
2025-08-22 07:41:21 AM,68.66,red,14.16,9.45,-22.49,44.75
2025-08-22 07:41:31 AM,70.89,red,-1.19,-27.78,29.03,20.88
2025-08-22 07:41:41 AM,71.78,red,33.28,17.82,47.41,-4.14
2025-08-22 07:41:51 AM,72.03,red,62.42,61.6,-6.71,6.85
2025-08-22 07:42:01 AM,72.34,red,12.67,42.58,59.97,4.76
2025-08-22 07:42:11 AM,74.08,red,-1.13,-5.16,-15.41,69.8
2025-08-22 07:42:21 AM,74.76,red,59.04,30.83,59.84,33.9
2025-08-22 07:42:31 AM,76.26,red,-8.73,8.27,12.42,13.64
2025-08-22 07:42:41 AM,76.78,red,56.03,27.43,10.34,46.21
2025-08-22 07:42:51 AM,79.15,red,75.24,35.21,39.45,-12.4
2025-08-22 07:43:01 AM,78.93,red,-14.14,68.03,63.35,40.43
2025-08-22 07:43:11 AM,80.84,red,68.15,43.34,-12.74,80.46
2025-08-22 07:43:21 AM,82.82,red,23.03,5.89,40.06,36.28
2025-08-22 07:43:31 AM,85.3,red,64.23,77.59,1.08,8.6
2025-08-22 07:43:42 AM,87.08,red,33.91,37.25,12.87,9.87
2025-08-22 07:43:52 AM,88.93,red,53.59,41.02,57.89,61.49
2025-08-22 07:44:01 AM,90.3,red,37.58,24.79,57.35,77.98
2025-08-22 07:44:12 AM,92.66,red,34.31,61.19,38.81,20.8
2025-08-22 07:44:22 AM,93.47,red,8.18,44.14,24.24,14.3
2025-08-22 07:44:31 AM,94.73,red,-4.05,17.25,82.92,50.6
2025-08-22 07:44:41 AM,96.53,red,47.92,47.53,65.25,21.18
2025-08-22 07:44:51 AM,96.79,red,35.83,11.38,35.95,4.17
2025-08-22 07:45:01 AM,98.38,red,96.57,11.87,18.06,41.96
2025-08-22 07:45:11 AM,100,red,41.96,53.01,73.67,77.91
2025-08-22 07:45:21 AM,20.87,red,-25.1,-5.73,-67.2,-74.49
2025-08-22 07:45:31 AM,22.57,red,-8.81,-16.59,-52.49,-37.85
2025-08-22 07:45:41 AM,23.13,red,-44.26,-19.63,-23.79,-19.91
2025-08-22 07:45:51 AM,25.05,red,-48.89,23.97,-62.16,19.44
2025-08-22 07:46:01 AM,26.56,red,-14.66,-6.9,18.95,-63.1
2025-08-22 07:46:12 AM,28.25,red,-69.34,25.35,-39.95,-49.86
2025-08-22 07:46:21 AM,30.5,red,-65.03,-20.44,26.83,22.16
2025-08-22 07:46:31 AM,32.12,red,-45.74,-1.78,-32.82,-51.75
2025-08-22 07:46:41 AM,33.76,red,-54.56,-37.88,-56.34,7.47
2025-08-22 07:46:51 AM,34.48,red,24.34,-14.04,-40.76,25.03
2025-08-22 07:47:01 AM,35.02,red,23.03,23.01,27.18,-6.96
2025-08-22 07:47:11 AM,35.61,red,-9.92,-27.9,-60.59,-54.32
2025-08-22 07:47:21 AM,36.67,red,-20.04,-0.23,-41.04,-43.77
2025-08-22 07:47:32 AM,38.77,red,-7.73,-56.11,21.72,-33.78
2025-08-22 07:47:41 AM,39.2,red,-13.55,-12.6,-24.03,5.21
2025-08-22 07:47:51 AM,39.06,red,-45.24,-14.97,38.44,-57.25
2025-08-22 07:48:01 AM,40.32,red,-17.06,-33.2,-18.5,24.09
2025-08-22 07:48:11 AM,41.56,red,-12.91,-48.79,-13.04,30.4
2025-08-22 07:48:21 AM,41.24,red,29.57,-43.58,-7.49,-10.16
2025-08-22 07:48:31 AM,40.75,red,22.3,11.36,-28.62,-11.65
2025-08-22 07:48:41 AM,41.38,red,21.19,19.37,14.59,-52.16
2025-08-22 07:48:51 AM,43.62,red,-30.14,26.72,4.28,-52.95
2025-08-22 07:49:01 AM,43.89,red,22.63,37.64,-25.73,-31.48
2025-08-22 07:49:11 AM,45.58,red,6.0,45.17,37.64,35.06
2025-08-22 07:49:22 AM,47.82,red,22.49,-30.78,16.84,24.05
2025-08-22 07:49:31 AM,50.21,red,39.52,-6.28,-2.98,-28.55
2025-08-22 07:49:41 AM,50.5,red,-19.65,-9.02,45.56,36.34
2025-08-22 07:49:51 AM,51.15,red,31.6,-44.3,3.58,1.19
2025-08-22 07:50:01 AM,50.96,red,42.63,-46.82,15.72,25.5
2025-08-22 07:50:11 AM,52.43,red,-4.1,-2.29,-16.79,-44.44
2025-08-22 07:50:21 AM,52.47,red,-28.7,51.86,-31.39,14.31
2025-08-22 07:50:31 AM,53.27,red,12.42,31.72,28.25,-46.71
2025-08-22 07:50:41 AM,54.41,red,46.16,47.79,23.13,-19.28
2025-08-22 07:50:51 AM,55.8,red,36.18,-11.21,11.45,50.44
2025-08-22 07:51:01 AM,55.98,red,48.32,39.4,0.92,12.84
2025-08-22 07:51:11 AM,55.95,red,-18.52,-38.43,-24.44,52.73
2025-08-22 07:51:21 AM,58.2,red,46.98,24.52,5.96,-4.05
2025-08-22 07:51:31 AM,58.1,red,-6.95,6.67,32.78,37.9
